null_sharpe
0.37738252527093774
-0.1753009826752374
-0.17094438469287682
0.24118349096748762
-0.335731414778034
0.40233049545325295
0.19902117754066406
0.07386717861221317
0.18448206884026447
0.16918743672355235
0.5622741095431036
0.2303038345574652
-0.05784860136114473
0.2103665017987807
0.3742467735222107
0.5190103973069984
-0.07011748045598518
0.5991805482176894
-0.3893450304160141
0.04724004657139922
-0.08943429238270106
-0.19746843205989018
-0.4207869390914374
-0.014090049617339999
0.8952905092025251
0.25395642083502523
0.2628242737106494
-0.08113983610698404
-0.11748607448153438
0.05511972584411242
-0.34505788529140574
-0.09846599007020772
-0.12777559659217963
-0.42532420940884486
0.19387424883373408
0.12490021645754845
0.26787508673983873
0.08461590518080245
0.687387467308814
0.1446263969432693
-0.02475256979466576
0.32089332158894973
0.02829057171249648
-0.16671779464536748
-0.054614917956175325
0.1383229492680523
0.07755442735007419
-0.030628141106758978
0.18911347938868914
-0.04590348861856875
-0.14954707182557228
-0.027735831119986353
-0.12095528102614185
0.163817348263673
0.23663951282693865
-0.13733571545397236
-0.4150531189229906
0.3023924453696269
0.17173521917371232
-0.3187508315240115
-0.19822189853891678
-0.16321309875941023
0.1566204971506963
0.009948039937874366
0.012360229892025058
-0.006545769842235875
-0.13014245023032303
0.09805200487712207
-0.012339095940559704
0.46871912124056314
0.01362525930064135
-0.12748234609808665
-0.4097013234570878
0.036263824516918244
0.3453385283145
-0.33450446268040507
-0.027513833437055997
0.032826912758286496
-0.28230500551244037
0.16371561589999317
0.07740484689677615
-0.018595387066556286
0.33127482815287546
0.06845303270004537
-0.14806161068446758
-0.13959822283313908
0.1377816334482307
0.1877825948197596
0.1269225525974023
0.008568959336998984
-0.44387723848692656
-0.20792915995020878
0.06781572066120671
0.28591952498168743
0.6330705281624852
0.22280595970058117
0.027715827481856553
-0.14048196822256964
-0.033992708487188494
-0.26864359103543534
0.11403944789502618
0.12496422088333715
0.14833988428589825
0.41485996143066495
0.1913864974346121
0.00355255445338139
-0.03620612319851236
0.08846677204608865
0.03222379571071162
0.12187466947958688
0.34059768468243345
0.06813667085897183
0.11661892783239897
-0.3205654100820925
0.25498581119725
-0.23419930551866747
-0.28356391127428054
-0.5050330776655694
0.4221778647775732
0.1676036742600791
-0.3768947011095808
0.344160476278779
-0.01064038167816804
0.044155128918832644
0.12144644512507204
-0.00900774049494477
0.4128450959469341
0.016407064953196156
-0.3534812569648582
-0.29762351932150616
-0.16067309921950806
0.6575545754046762
0.12105841356429652
0.1420323849250522
0.5362015208112814
-0.022274390325887915
-0.10487004728929787
-0.17167089012012965
-0.01288482643354901
0.1770641695834647
0.20473048729141755
0.07862117195518349
-0.2489947098394992
0.10843282241911031
-0.3530258590539446
-0.13328907340428306
-0.209259744670115
0.1683749574000387
0.02152335814157642
-0.5570959403488944
-0.14253366338668025
-0.026324807829618234
-0.38881815281758747
0.13615869469510666
-0.06376509992388264
0.11721263910257103
0.023356905285004684
-0.07381376605490865
0.13023261982120624
0.30332406953431384
-0.01734938170594683
-0.03408526329084072
0.42094715810645716
0.341480751941982
0.6047496130657524
0.11327566194904998
-0.27655415201822325
0.1447523547507546
-0.2210406580302424
0.1817408692397875
0.20301781188499624
0.14351173971186837
-0.14316465993661048
-0.09644693493731224
-0.24077619797208338
-0.3661166694560493
-0.13852803749045725
-0.02281881009839952
-0.13533659802839104
0.08811937997286008
-0.29911338319163117
0.025363168210876082
0.4489228349241123
-0.09141353842988788
-0.29231892601661574
0.07525964031913526
0.18490787402907444
0.09156269959372663
0.11792592560238675
0.18322299170155815
0.37953261119646303
0.24406179342070383
0.20966910639256525
0.4807399261406612
0.3710191222501853
-0.20510154939864902
-0.24552030254158072
-0.430567864311892
-0.2849584106760551
-0.5816683095550214
0.1817454738118854
-0.026477130058256335
-0.1352817739051586
0.44822954862120024
-0.3078554581546744
0.26463666385768503
-0.43187133297925584
0.3379586649492716
-0.15487487322730592
-0.013195509097055691
-0.30031546676787696
-0.41807532814681764
-0.01819188169270245
-0.00046697221157579433
0.15606430948978894
0.20650254031221218
0.06959505489932703
0.5714467948074424
-0.150368680796226
-0.20227771809586634
-0.0705156101493873
-0.1535707786158756
-0.11730277934273527
-0.24616173338951552
0.10314337800179307
-0.0018320592828197228
0.42030688359559953
0.050493234387739526
0.2570747078274099
0.1284344686862842
-0.08571166147552584
0.17912191160870683
-0.14371026520269198
0.42315366105023944
-0.31405411046585496
0.5906786681761845
0.11428278790372914
-0.14850904660118516
-0.14245169313430403
0.054965495670079335
0.024508889694280722
-0.21595125267930806
0.0282478722606356
0.041526379087738374
-0.0503317980548384
0.16720581941146398
0.3159860625008731
-0.09721520809575747
0.20309316565405897
-0.09368974476577788
0.04643025461978106
-0.30031041644534867
-0.02122735405212999
-0.4020780832997165
-0.10322048876227395
0.42980002986738086
0.15904644827774636
0.025160974588968286
-0.23805694163687385
-0.29899575988776733
0.13817097437053688
-0.24556980366173195
0.17860087129831492
-0.10419598701822798
-0.1575111305446561
0.1752234866132931
-0.07983821737373614
-0.0830829068428292
0.07910800968158921
0.11937492258557941
0.33774790468754873
-0.13307581902864762
0.2992230733599441
-0.27510385397075526
-0.46658656606725296
-0.1741965480576889
-0.47108352056763747
0.2018925480517327
-0.2019173141670324
-0.09211886045930366
0.24743822933456017
0.06587185692895701
0.10933723669473464
-0.27289188636827044
-0.2852845936188449
0.09103483944074671
0.15458643288534568
-0.43952951915788024
0.03263011217125816
-0.14492556213892566
-0.2570658148177317
-0.14438816900280244
0.2838866723536742
0.12984742703134228
0.017825262961099816
-0.04678301904298452
0.00787271956501932
-0.26473954792368765
-0.03672724361055301
0.14701451562175932
-0.40667252858239095
-0.1788993306942574
-0.17458041337396105
0.324577755884644
-0.017358397555735268
0.10643098861972151
0.2565663594397292
-0.15326705304302082
0.2987327855704729
0.12414787599873714
0.6526360179097169
-0.18715373138838526
0.19627359446061973
-0.054426507844158874
0.3972921325797669
-0.18392996327301583
-0.386660703183417
0.1847881852993504
-0.4087364367685106
0.005929909538202812
-0.39319978417417
-0.3081981855074369
0.036815402359571855
0.2401270930788432
-0.034565966544480735
-0.03270845507038019
-0.20679529610569347
-0.13013342082369955
0.2552968230427344
-0.3064912460866422
0.4249186011497212
0.24874637666038604
0.039540265020882225
0.15224902058373962
-0.3509879156783053
0.4238589732662618
0.21460499875278446
0.04097684480436419
-0.03495269454408448
0.3220954622864185
0.16610555057934895
0.017284141670621325
-0.3740838172189994
0.4020810009206522
-0.07174166408535314
-0.048208176817925
0.004403355901392893
-0.1787202478024209
-0.2874970528358677
0.11170772629073115
-0.1324915485463813
-0.09514179769396144
0.4571584044240615
-0.02677523218682155
-0.34634706356322753
0.3774499619496985
0.2593977858517144
-0.15796899707850454
-0.5060908112883639
-0.22507923597575694
-0.17126395590837104
0.5113603372887344
0.3293685048406002
-0.05462525601982909
0.5506284988028346
-0.30518317295255537
0.00680267780747205
0.014386597527013456
0.11477459637405048
-0.25726421302917046
0.10359895835441306
0.02133232866925105
-0.0176848588343315
0.11944117197020904
-0.11459238632298703
0.5983252096745747
-0.2871832888440085
0.15052622386838385
0.13461725270411998
-0.052676285818667616
0.26414965612858765
0.025122473227853947
-0.830183646018237
-0.2253173011610302
0.42276656682737573
-0.10150361467536441
0.4077704158531485
0.007722375880505373
0.11072616278644576
0.3094260762552227
-0.3679056868911814
-0.3087291540979151
0.15591802282834677
-0.08607012190701677
0.25005145637508014
-0.1424413516738597
0.07962172085987945
-0.3734297891503742
-0.6793693260120197
0.4366674283612121
0.3656716884664607
-0.10461119971903539
0.09003227608010989
0.30722324936111683
0.09226648026521289
0.024743678293760202
0.11144422800237239
0.2915566350254634
0.23906039301915127
0.12463461113040035
0.46113222800741566
-0.479027351559772
-0.04274417546132763
-0.36482979446425645
-0.005998824931284987
0.7665311719080633
0.09288294551220336
0.3845403159183155
-0.17182882651848835
-0.34622368966154077
-0.10789608597123558
0.468361673969206
-0.2964618817530503
0.4213648525139745
0.6192478674875037
-0.07400435402016374
0.44482788459630446
-0.2908647474483379
0.350134093720694
-0.04870637929014764
-0.4570878107871869
-0.5277218930837106
-0.16620106876593496
0.15030589254922114
0.08738551833510319
0.20865990510296206
0.3385369991239179
-0.1573390937695214
0.2849540556008837
0.08221871441998584
-0.14470130882560991
0.20954386907356548
0.11629837214847866
0.1139138749872638
-0.10789117940764097
-0.2618882078325474
0.1266422119286356
-0.3629303926991376
0.28055853871490694
-0.012410413504589502
0.019455934914609067
-0.06532848734482874
0.4423639929526972
-0.16089495485587416
0.1344594766151735
-0.04776804160371829
-0.011978945018233836
0.21714438995388652
0.1678709625891397
0.22067860955896423
0.14402111398054332
-0.3120605982361485
-0.35763059826942184
-0.13620780446894346
0.4263375346993397
-0.2303823321533133
0.024859876302114947
-0.0010706210544938863
-0.09962133897868922
0.1621154771092429
-0.02057467388928058
-0.2039210262502905
-0.15426807876756762
0.04723560875546548
0.09715955641189844
0.030149624428708315
-0.12810172494471592
0.1564603590882718
0.13842534592686384
0.1092148043824068
-0.00848241790155986
0.020716804523658202
0.06600696875522956
-0.06716941551000814
0.013600909507017754
0.09117805556025964
0.2977882518658752
-0.10160647831280842
-0.16844128596267682
-0.25106288984716535
-0.14705873038687883
0.27153278522428026
0.13899565214869997
0.22418832062353294
0.3186233905226034
0.16065427641449923
-0.2554424273296131
0.5828493834939972
-0.08805111063599934
-0.000407286265096357
0.3239055643964269
0.5762531839389575
0.18569101477001757
0.09924023100296032
0.34394333866097404
-0.18417142723053903
-0.253839469981091
0.07468032042995341
0.007225809317477249
-0.36745944214220494
-0.22693780376160091
-0.012759574608784137
-0.04077993816808616
0.23264061177472298
-0.29621665013887205
0.24530228940163867
0.19011224684014774
0.16392170026678612
-0.20845433943493896
0.012619369564244405
-0.14654162654347144
-0.239411580946708
0.16795089373399458
0.23271335313185781
-0.0542006448885872
0.5019240860778522
-0.2434106859093552
-0.24871475390293285
-0.020710274803759636
-0.03238070714937816
0.18541204523181912
-0.027843497922432486
0.36208560204060936
-0.029318431077703513
0.17886046932309707
-0.018237365566955568
-0.138065119296425
0.5528768415078222
-0.23335328382632783
-0.38045177918584233
-0.14009526756334081
0.33482605321911546
0.08655560148590659
-0.04860554397678828
0.47760821447066965
-0.13786436443982822
0.42576493123965586
0.2103880514208825
0.48310754169540887
0.5409497917243473
-0.0693299713221102
0.21503921217770977
0.2760344560198013
-0.167359062081695
-0.24310183317337242
-0.017787648981386565
-0.01874021297727775
-0.2869084714718557
-0.014224876114101784
-0.426025822552523
0.31764481396319244
0.1623653243735743
0.3931184826343824
-0.11689420823196826
-0.2645360800409768
-0.3572612775924393
-0.3201711268193089
-0.26308499617256526
5.03850054925331e-05
0.4434575980805298
-0.1925874941071146
0.0017426068426594928
0.009565965296577163
-0.1265969571340016
0.18191909137331233
0.0671861474058095
-0.09508358775784488
-0.29013688684190403
0.07036090178072782
0.1669789917672169
-0.11133603659202315
-0.5411105537280168
0.15972980812404783
0.3419330333345591
0.047237565686618285
0.442562974317783
0.30710103122443005
0.18223464704083608
-0.22252572440174287
-0.016969444176861546
0.03566550807836869
-0.2037734162024064
0.5577682627807836
-0.16785952164351492
-0.024560142260367783
0.006735528524597244
0.298804546167533
-0.1569925366888447
0.1642192323315241
-0.08834542665375024
0.1396110690800604
-0.010017462920731805
-0.18555518672373184
0.1103025042401604
0.27317272784696045
0.17598386796057233
-0.2696576680962984
-0.13886390149081948
-0.16375579133951126
-0.21980058078935913
0.1783134729156073
-0.1352487115247825
-0.4653136676985344
-0.1559330435126614
-0.23276200057425692
0.3007206732950755
0.44435429858036946
0.2759677412135896
0.0788748915362079
-0.3866394679280795
-0.20197335185831328
0.22513960847155917
0.40154454388262073
0.026347265842787133
0.004156512802132463
0.15859998259848118
-0.21024619216030477
-0.39380211401039483
-0.15198542926297376
-0.41774371794461723
-0.3416257146875909
0.3221308322924153
-0.4359244963034591
-0.12831153964961856
0.0971260508141657
-0.18445396975003145
0.21482541725992732
-0.15143437893503686
-0.055628521078344775
-0.34861261735240245
-0.12467318632447805
-0.4429126550032253
-0.4090893921456398
0.5262843657439733
-0.04183314857926606
0.12594883733483622
-0.22027463411169693
0.23653246678855047
-0.03341568515975603
-0.15927695883426918
-0.03794134848241907
0.2859613757807389
0.05442384251661505
-0.11993564210250073
-0.17567468803880534
-0.46757133655279487
0.08777306251052178
0.2697812773890722
0.5777196781083269
-0.5007754752591126
-0.15217606504358544
-0.296632865174521
-0.14504026395796712
-0.3547029484714464
-0.0635177085850953
0.1518344987275016
-0.2993683452313185
-0.20682879430948414
0.1317390266092349
-0.0036172430077626152
-0.21677811620282555
-0.1528335559315645
-0.013214141147212569
-0.00480573979669897
-0.07867602872105012
-0.2807953515802378
-0.09469215895567482
0.31844763505561346
-0.4538243604838875
-0.18553560172238598
-0.3411686077569316
-0.21282277851858034
-0.2503994140429709
0.14193297256551052
-0.28624753088254185
-0.24591719589930916
0.1454355109675374
-0.043219917984612506
0.2730880647204623
-0.11563225736713151
-0.08705137904225684
0.07372691547851266
0.68683625869503
0.16438984926283737
0.11030826597979565
0.34088973120863036
0.9579749748012879
-0.06097641548903882
0.174550002779642
-0.3468614908837168
0.4178498729058842
0.053830440835524775
0.16512151785129162
0.3363933123602596
-0.17861724965825174
-0.008910512836178176
0.05518063297888779
0.03981272923356855
-0.11863406423460662
0.13537820493544325
-0.44576448676146085
-0.04925233345360477
0.047541617207661827
-0.22484630454114227
0.22693927297747168
-0.26603539862845355
0.7053019773560065
-0.48437111892040186
-0.3596688708448941
0.05192158346268634
